ERROR 2024-03-04 13:49:10,246  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 13:49:45,566  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 15:16:35,049  160 Invalid field name(tt) pass.
ERROR | 2024-04-04 15:35:39,424| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Prefetch querysets cannot use raw(), values(), and values_list().
ERROR | 2024-04-04 15:37:51,146| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Prefetch querysets cannot use raw(), values(), and values_list().
ERROR | 2024-04-04 15:49:38,084| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'user_id'
ERROR | 2024-04-05 15:23:37,556| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-05 17:23:36,926| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Field name `score` is not valid for model `QuizEnrollment`.
ERROR | 2024-04-05 17:25:59,870| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-05 17:29:04,977| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Quiz' object has no attribute 'questions'
ERROR | 2024-04-06 12:12:45,607| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-06 13:11:41,666| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-06 13:11:41,666| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-06 15:49:06,054| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 30 | Invalid URL.
ERROR | 2024-04-06 15:51:30,784| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | Cannot resolve keyword 'is_verified' into field. Choices are: createdBy, createdBy_id, createdDate, groupId, id, isActive, level, options, question, quiz_id, quiz_id_id, quiz_plays, type, updatedBy, updatedBy_id, updatedDate
ERROR | 2024-04-06 16:14:24,749| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | (1364, "Field 'score' doesn't have a default value")
ERROR | 2024-04-06 16:19:10,004| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 46 | (1364, "Field 'score' doesn't have a default value")
ERROR | 2024-04-06 16:23:06,785| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | (1364, "Field 'score' doesn't have a default value")
ERROR | 2024-04-06 16:23:58,859| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | (1364, "Field 'score' doesn't have a default value")
ERROR | 2024-04-08 11:27:45,895| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 30 | Invalid URL.
ERROR | 2024-04-08 12:32:03,256| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 30 | Invalid URL.
ERROR | 2024-04-08 12:32:09,051| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 30 | Invalid URL.
ERROR | 2024-04-08 12:33:59,514| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 30 | Invalid URL.
ERROR | 2024-04-08 12:43:41,362| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | is_given_date_greater_than_or_equal_to_today() got an unexpected keyword argument 'end_date'
ERROR | 2024-04-08 12:48:04,331| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 102 | compare_dates() missing 1 required positional argument: 'start_date'
